reconstructed_bolts_array:
1545.1539744476513	638.1944860385989	1257.0473451735036
1544.1444884339883	641.0641276524693	1264.1207885983567
1544.438260556127	642.481907925368	1271.8419617418995
1545.5945326255405	641.6632672673716	1279.436914411272
1546.9961090570175	638.8322189274566	1286.6978931568744
1548.1853643795719	634.3405025226103	1292.8095755124405
1550.3609590707208	628.557698801589	1297.4732794454305
1553.1756929679916	622.0382901318625	1300.6052831428033
1556.7232975946638	616.2126667487937	1367.7959279784175
1559.8607400573899	609.0553916962955	1366.5191924818694
1561.8076977706849	602.0877619403815	1363.5058227831148
1563.811717826136	596.2348652825592	1358.9536360912086
1566.5749047223446	592.1755070350458	1353.11607179676
1567.3079634370085	589.3187620045189	1345.8436611904654
1566.3965769110025	588.243291341736	1338.071689642649
1566.4679337925008	589.3042288795904	1330.687595419931
1565.1118585823851	591.918367289729	1323.7946018020002
1563.6553638629687	596.0863912475795	1317.4869922914363
1562.486581253343	602.3567052571256	1312.5486537286467
1559.1901759737298	608.780876337929	1310.0668585515716
1556.2022701810101	615.7124245045229	1309.2333890940376
1553.5239863277652	622.8536940083773	1310.139168309812
1551.1104457901129	629.3281537805069	1312.7388255195995
1548.7474054983688	635.2807221464068	1317.5012992767222
1547.1219184744134	639.4177868958346	1323.3074879646474
1545.3618136887158	641.9638643774015	1330.8327455228196
1546.080259667977	643.6427639365943	1338.281110121052
1544.711271462313	641.8650540789146	1346.0096783307943
1546.7290488261242	639.3803268186367	1353.1118350539555
1548.4595811411764	635.0508365339159	1359.394015624526
1550.3347015739662	629.330589612331	1363.8241433105975
1553.7914689071968	623.3093736658541	1366.596206783243
1529.2589645681887	680.0266918296489	1235.4850518958601
1532.3380363340614	672.7829194388781	1234.1091230228692
1534.5523866318226	665.9530939184093	1231.0205901138806
1537.2732563378597	660.3994544629908	1226.2171296801455
1538.274173443454	655.5340445504321	1220.2010429126703
1539.5881515790227	652.9047037453191	1212.9246841514803
1538.797143879248	651.4896800921102	1205.5359870936686
1537.044108413994	651.7025524421307	1197.824996285238
1536.4684301656675	654.5506560433911	1190.4509399018239
1534.9487718573203	659.2260262089239	1184.328789847183
1532.199378460069	664.8328350332176	1179.6596399305195
1531.0210505933621	672.2371273518299	1176.3900858766299
1527.2271174968816	678.9941143995161	1175.358280809516
1525.0464368772127	686.5084867115594	1176.453495960799
1520.9203823693908	692.4510723705984	1179.4953250925355
1518.1267047028612	698.2218511335543	1184.425120786072
1515.9489194838359	702.3556579798886	1190.604662286238
1515.1058883263706	705.1622129556289	1197.6443613610227
1515.576875958866	706.5236904194524	1205.3994076033603
1517.2392976014764	706.3236998280335	1213.0030736545525
1519.2890509525982	704.0136248768305	1220.1098560545913
1520.9717192645057	699.3797037092853	1226.2929025668436
1523.3261645478387	693.5667147482643	1231.1466680958633
1526.1570427356564	686.9482424934329	1234.1521289299376
1531.1518416076367	680.9562999121807	1302.004399277384
1533.910572248422	673.7162772098912	1300.6933331802927
1535.7484951415215	666.4428667591004	1297.7797274165148
1538.0841150409522	660.917073997352	1293.1641680521002
1538.7971138420046	656.0211869535004	1287.091842051697
1540.3491617934396	653.5172477678861	1279.762957200222
1540.3859497771075	652.4618017837107	1272.1929704080999
1539.2421277505741	653.0119367260208	1264.4946062904457
1538.9719885890786	656.1744151699112	1257.363548411904
1536.945478330373	660.4858107669422	1251.0966190063973
1534.052557870768	665.8515062495612	1246.511880632257
1532.1162424400147	672.8162462896964	1243.5306476376322
1529.1632065002357	679.973879810993	1242.6162505759266
1526.1959531116931	687.0697415444349	1243.563222962231
1522.9672385824415	693.444959163467	1246.5924644250888
1520.5000757955663	699.2044633439991	1251.3996315087247
1518.3404833218108	703.3470236930989	1257.8249654290025
1517.6080927914777	706.2612221407582	1264.7920660814855
1518.2427663012268	707.9076081213194	1272.276443639916
1518.7140914030895	706.9045659703386	1280.3555430282652
1519.2872237049926	703.7486738460516	1287.3583968741436
1521.3130202418834	699.417281674317	1293.5139020854638
1523.5403643093744	693.6376071400655	1298.1218248054379
1527.1789440649975	687.6568390071312	1301.115865544892
1530.295114791109	680.9459729916114	1368.5120013088815
1533.3119769844814	673.9442287846603	1367.3108342750947
1536.3083554852024	667.4737816680063	1364.1961285991458
1537.848967671119	661.4128558040127	1359.7673963746554
1539.4460759209537	657.0287588613778	1353.71521595929
1539.5884215695148	653.9363954332963	1346.5883899837156
1541.464108768654	653.7030671510868	1338.9234585584531
1540.961341710376	654.635458965182	1330.8706611138605
1539.7451483630264	657.1688474637281	1323.8812238826467
1537.724737617913	661.219888528527	1317.9034825869187
1535.2855980659829	666.9413444848989	1313.0518486741141
1532.492715853863	673.4504383290124	1310.1467207439098
1530.2439271178935	680.7669279093933	1308.8483165499285
1526.7963822243225	687.7547226079168	1309.9000189884946
1523.5782159127355	694.2200637905781	1313.1478813912029
1521.7484889793989	700.1160494587707	1317.936354205503
1519.4199182088034	704.0583350683786	1324.263550848826
1518.6659872763557	707.2042073683135	1331.0608678154808
1519.1353625118686	708.5507978396316	1338.6634964192056
1519.1551823008917	707.3862601267077	1346.5958211398395
1519.8487411000235	704.4139753137184	1353.6448488699016
1521.642242026422	699.9384674981155	1359.704696819266
1523.0596018583506	693.7630035522698	1364.2460712314323
1526.5054226003701	687.5690506837112	1367.4445165235968
1502.458358413376	743.6094298260786	1234.8500736614367
1504.9390234845396	736.0495481701217	1233.9024575399606
1507.4642498872167	728.9627841012449	1230.7466250792377
1509.6260606975145	723.2590552996046	1225.9472521268412
1512.22325052912	719.3570244827613	1219.4309841469767
1512.1881421216112	716.0209556248977	1212.675408686311
1511.5979415356385	714.4173628630912	1204.9717607157997
1511.5306677613871	715.5972666379096	1196.9775453512864
1509.8655900023807	718.1269624760757	1189.741488736044
1508.1778114073818	722.4770810275655	1183.6835038725017
1506.828593071835	728.7774861146695	1178.551048400462
1503.3073796014085	735.1710658041967	1175.8694446504214
1500.3305910919798	742.4759205441785	1174.7370214420166
1497.1558450040604	749.4650143170036	1176.0307333437383
1494.3136200479748	756.2515743740322	1178.9318852815327
1491.6701184445903	761.639839454447	1183.633730041708
1488.6635673210042	765.225519902792	1189.7880448611465
1487.9323526647272	768.4819793131339	1197.1204787610739
1488.4429840380687	769.8834269068432	1204.90269468694
1489.162686368616	768.9376858571612	1212.6498448883626
1490.93969109942	766.4267646848749	1219.9800545970056
1493.489570368679	762.4890948470868	1226.0203624761689
1495.6010093469429	756.7371225105092	1230.6777808127304
1498.755037417035	750.3562182899152	1233.8312706071815
1503.2349962668131	743.3812208732453	1302.1360915436355
1506.691708541951	736.3543943926508	1300.593292907186
1509.3426986306445	729.8725943768609	1297.6039598662996
1511.6782996153129	724.1167279142188	1293.0357133056868
1513.8436384256045	719.9611291399503	1287.016505362568
1515.2247490892212	717.2191765228879	1279.6891652343243
1515.1256463965096	716.1901970516041	1271.8347559477716
1514.6061044139574	717.0234664637726	1264.0876438409823
1512.17069126674	718.8613313713923	1256.883889327995
1511.3422620999413	723.8804232792104	1250.5996654631563
1508.6132756254822	729.4971996023764	1245.9151313951415
1505.1861186574092	735.604020110365	1243.3428803409788
1502.4643705017418	743.1957837686834	1242.065275308242
1499.6137322893035	750.5417150355621	1243.0780472653653
1496.4425853720782	756.9525407039213	1246.1877414579567
1493.8315528715461	762.4375050845646	1251.0265406511276
1491.6611262965519	766.4863869620809	1257.2719334216881
1490.1789391594066	769.3121641670208	1264.3794826414598
1490.6482288027728	770.6584330827283	1272.1848145014428
1491.4406961013146	769.8604438082849	1279.866175950433
1492.9270009525283	767.1724376851556	1286.9754618939469
1494.3165410638526	762.426456791089	1293.4611992526532
1497.0843144623132	756.9694232388736	1298.1601478266487
1500.4493863670457	750.531685676518	1301.0727481547538
1504.4945486504128	743.8445053879541	1368.5064135665448
1507.0959199910785	736.5369565462547	1367.349611363321
1510.1350762037914	730.0875263113644	1364.1170611117682
1512.8766519660498	724.5638963216715	1359.3327668005124
1514.9491810026386	720.4670949593069	1353.33456010652
1515.2566067178911	717.38009322333	1346.207139185823
1515.9834702635526	716.7944919841469	1338.5073711078358
1514.7273900804362	717.2792120031934	1330.7646784462886
1513.946082129185	720.3160937760182	1323.590119436249
1511.4434300493358	724.1978853330462	1317.671487452692
1509.869665134999	730.4228325516934	1312.9960590621574
1506.2516968774446	736.7760311044366	1310.3129729433929
1503.329686209531	743.5842619331637	1309.2677653779178
1500.9029305312579	751.0587956651443	1310.3016672126066
1496.9834673899	757.0835572518479	1313.344469450163
1492.2083546769954	762.2295095351516	1318.928217920641
1492.2764472357203	766.7993889949005	1324.1960346679916
1491.9006821954156	770.1595417860933	1331.2364822994268
1492.4989532027132	771.5235531982804	1338.8179694604319
1492.8392536853778	770.5145025250591	1346.6110948396788
1494.5583160923552	767.9423127178235	1353.6864674990204
1495.6456844504203	763.102450803261	1359.7519756346724
1498.5830492883283	757.653965319132	1364.399561501534
1501.5972033939595	751.1051989162055	1367.3593302958639
1468.1303748381833	809.6437453922704	1236.3272470320153
1472.137080431777	803.0994194209678	1234.9074586597424
1476.274729009903	797.2108581609046	1231.6420179688184
1479.4874445688572	791.7267599279675	1226.8065271447929
1481.00789908941	787.0852468840953	1221.0430755390312
1482.5539783019287	784.799143704021	1213.63112190325
1482.5323689186007	783.43651305523	1205.943694761222
1481.3180831495526	783.9932770745064	1198.0210854313543
1478.2407415858877	785.5269298609849	1190.5599277931528
1476.263118885147	790.1348352939508	1184.5755977212934
1473.4346448868637	795.5598484650624	1179.7529490186962
1469.4594123779232	801.8855697029795	1176.8612347449262
1465.1205067351343	808.557149587437	1175.9488380668454
1461.4580641310713	815.5026364912136	1177.0843304536672
1457.5966483682953	821.3846925784358	1179.967860052232
1454.13470653185	826.7299497876531	1184.9080130550747
1451.2951778654271	830.5513967659508	1191.2387054208136
1450.2626118753587	833.4274107570792	1198.3259763541205
1451.2124425596132	834.9839261745476	1205.9100149181465
1452.034406686491	834.4962939099867	1214.0070636815826
1454.0616314792117	831.8243157244856	1221.2159145388198
1456.5654590510728	827.8011242043883	1227.2949830407454
1460.4289140938633	822.5883377528297	1232.0456810640826
1463.705881291942	815.8923809227847	1235.420608180932
1469.5484336187294	810.0415541842845	1303.2555093994536
1473.812995636697	803.446760823824	1302.2716464354844
1478.0143416592089	797.4769327614202	1298.9854044061183
1481.1547215635408	792.0336367724667	1294.478867703942
1483.1911535784086	787.9588420915397	1288.1326244310071
1484.284109034974	785.1721156323995	1280.6927598193022
1484.9541225000721	784.3580185187551	1273.10692574322
1483.5769732884344	784.5776393286724	1265.5110491723194
1482.1196866282241	787.281036020694	1258.2092412052975
1479.0048914817964	790.8304480168925	1252.0988075847245
1475.3413929892174	796.018493304442	1247.409298129484
1471.8810228739344	802.3499513129312	1244.4041141063012
1467.9392072897876	809.1602502119624	1243.3182820806505
1463.89738881647	815.7371889179199	1244.4191919799075
1459.583111427432	821.447466282209	1247.5622273890988
1456.2571511537114	826.6520450860805	1252.4137955772112
1454.4877397176076	831.1977446672345	1258.4314477639525
1453.1500626993845	833.9572897021615	1265.5232147962552
1452.2878249589041	834.6520801751406	1273.263178744531
1453.1322761206852	833.7716682000888	1281.1952210084548
1455.2386915890143	831.7951723229224	1288.2863262171495
1458.3609109445563	827.9226775396492	1294.3866463486163
1461.8352610130053	822.8313561889382	1298.8312037448093
1465.8461494599396	816.8646040877803	1301.9655945307723
1470.8074228110552	809.8233053832988	1369.7630857905551
1474.7772472179427	803.0875764232811	1368.4341272296895
1478.1773782545615	796.7664218118503	1365.4144795934544
1481.7137116875138	791.9416774255834	1360.6738607811628
1484.4131850682372	788.0898082694213	1354.5385314254954
1485.388870968978	785.2933051764463	1347.3630970433953
1485.8404033565278	784.6559887025469	1339.6647701821307
1484.793485055842	785.1157274739161	1332.0681185873618
1483.1607658096436	787.7172718903984	1324.850757186521
1480.4265844373697	791.5925244038733	1318.7117941074773
1477.2411034773443	796.9839642473722	1313.991455084142
1473.8080096361584	803.4692338098157	1310.9458483303354
1469.8471784792418	810.0227743022066	1309.6841760492441
1465.6768521779206	816.5204151866816	1311.174176184483
1461.6760835247965	822.4025428475655	1314.1359757757125
1458.31220438811	827.2959875289303	1318.9850961929317
1455.9678177353196	831.3105287604392	1325.0562883452255
1455.1901011819298	834.7487033944875	1332.284428426945
1454.7433282166232	835.5270919899368	1339.9093823954024
1454.4640842549004	833.8434253131677	1347.8915896320086
1456.3446753118192	831.4434798789512	1355.0456602078475
1459.8309511966038	828.0386484184202	1360.8209137027072
1463.1804869740731	822.6274789337148	1365.3684816614825
1466.4558664789186	816.1561617450283	1368.498547117191
1431.3761801375465	867.9284910736345	1236.344542485072
1435.8151215186133	861.4155756039868	1234.9841298003957
1439.272610901347	855.1567877370138	1231.677551265864
1442.5221418847038	850.190936426001	1226.8637126035944
1445.2047311819433	846.0721555872523	1220.6134913344185
1446.455735417177	843.4161041985957	1213.143318277656
1447.148075712741	842.9837872675164	1205.1382796477708
1445.4607529355987	843.2994016360767	1197.5160863365604
1444.2164535696936	846.3479742190957	1190.2428368283188
1441.6237168909981	850.380410687361	1184.2098407382568
1438.9565773764293	856.2520319196198	1179.318256188813
1433.9298818741306	861.8758547497245	1176.6750049575862
1429.9030485525034	868.2670758356975	1175.6533784494334
1425.3731277678173	874.7043924515978	1177.052045112291
1421.602267789144	880.744983370784	1180.05020695593
1418.1769839918136	885.7683072988638	1184.9384737578102
1414.9800099009624	889.3554455247033	1191.5335550201703
1414.0083160546255	892.2872206085015	1198.4521304432321
1413.2717104184417	893.0063379103675	1206.2393728326351
1413.9560952993409	892.088343671312	1214.2577553416786
1415.8105668727194	889.3515903782791	1221.408878774342
1418.8143234927188	885.513951279	1227.4753556371004
1422.3127557364373	879.9802041442929	1232.2133561600585
1427.026832857899	874.3033235985472	1235.237309189136
1432.870800338092	867.8397753046017	1303.3764574028949
1436.9539607533245	861.1603227479674	1302.1392244944225
1440.3602918269194	854.8227487194442	1298.9959184989189
1443.6742164344982	850.0079481482018	1293.9700170380888
1445.9080519909987	845.8841617124187	1287.8093132411311
1447.8260005071586	843.5045789440826	1280.5189568095998
1448.3028881229661	842.6276984186204	1272.9574762659213
1447.7881322141864	843.5615897216694	1265.073622809263
1445.526993187422	845.9430559583913	1257.94420746253
1443.4435724910031	850.4161715778051	1251.7496474386103
1439.445026221269	855.0744953734414	1247.1957207135686
1436.3192819545268	861.8849786050201	1244.3991633662954
1431.7243100754952	868.0589138795596	1243.413793517521
1427.50031187745	874.6822404698165	1244.3504410738756
1423.2835398218258	880.5489543369341	1247.6719518605253
1419.6757428834553	885.3019712935916	1252.9804419179266
1417.5981828379429	889.3740813267094	1258.973770006242
1416.4387669899768	892.288806192995	1266.174523636432
1416.0428299684972	893.2768840156332	1273.7939139798798
1417.0007268896416	892.5970355704338	1281.5107795560905
1418.173313306629	889.4219152976368	1288.7695623196994
1421.0558112530346	885.4692374411999	1294.8611325331374
1425.0515589993092	880.7267932621162	1299.4727288617319
1428.1336113764025	873.9150102515176	1302.5277269416729
1435.122772783073	868.3154288909601	1370.060127861821
1439.0294069426045	861.6397536845172	1368.799555976945
1443.036725971051	855.7797139585472	1365.5149609590374
1446.1370009151624	850.4966166791673	1360.9280453574302
1449.2284542727612	846.9439521104796	1354.5668498890477
1450.0262412760726	844.0945401957409	1347.4267037875672
1450.818598166749	843.674121417529	1339.5745618235946
1449.5074138131538	843.9045598955237	1331.958387531435
1447.7004879187407	846.6588108483027	1324.7250495008993
1445.0520442068414	850.7370672596718	1318.763415852758
1441.2325063950848	855.60923161497	1314.2552279789443
1437.0414887072234	861.544347179351	1311.4769515622572
1432.9829294349995	868.2286690634678	1310.4228191495743
1428.5175472010656	874.6560720268915	1311.6508404246813
1423.9219895655272	879.90002373954	1314.8166870521493
1420.7846058136174	885.3810666150426	1319.7314713577869
1417.0223692798377	887.8645116130527	1325.8964451938086
1417.4734095808712	892.3087943340338	1332.9243615658972
1417.7122110299765	893.4241288732306	1340.5330657455008
1417.6340107368546	891.8563092987587	1348.3567371081156
1419.8774404931976	889.5785091730498	1355.518605325986
1422.915296503634	885.8804526146108	1361.4381563843097
1426.613725687964	880.7663359536565	1366.0121346566684
1430.2653224177209	874.4789793433379	1369.0225369116845
1393.8449960912565	928.1058471173048	1237.8212879620535
1397.563781504682	921.2609262727019	1236.514632421211
1401.1987956180162	915.2425497688209	1232.8611611319427
1404.643632654841	910.4357981677398	1227.91909477266
1406.7122275403856	905.9738662723836	1221.9967235620265
1407.8617218670038	903.2864185495822	1214.6677225580215
1408.2905512133768	902.7855205321127	1206.5096558256307
1407.1050818854733	903.4839516885503	1199.052956894165
1406.0872627033482	906.8401415840818	1191.6990551285044
1402.5252601546456	909.927862334295	1185.7419975140501
1400.0554189650322	916.2014051066086	1180.6720160036268
1396.4283891687387	922.5124919209967	1177.9415173258797
1392.2645474834499	929.6258369601684	1177.1130208736051
1388.1156842437215	936.0900106409638	1178.4098622747679
1383.5337457364913	941.3565352804857	1181.5119680931857
1380.5010954444701	946.6313380480656	1186.372046085927
1377.9922866668624	950.5007202096942	1192.8814916998413
1375.801886229806	952.5758004952143	1200.3190799066099
1375.503946955857	953.4076877438705	1208.3188487023801
1375.965717120625	952.1020523750849	1216.268143107151
1378.0545423459223	949.4236996882871	1223.4862475893042
1381.623721479017	946.0974866942336	1229.2438467780644
1384.9200055331785	940.7335577025273	1233.998800172966
1388.9996412892078	934.3939061694109	1237.1292465235529
1395.2407546303891	928.1557242363355	1304.9401884603444
1399.1393273848898	921.3414074252368	1303.600394286015
1403.4070188919122	915.7387807211659	1300.1574124442739
1407.0295944026132	910.886684520362	1295.1676359596295
1409.2241374132225	906.9047165890719	1288.9273785572539
1410.6802427285256	904.5702270913217	1281.6138213966597
1410.1714552812248	903.2368508932542	1273.8829201474637
1409.4361682083243	903.8438375294069	1265.8681180627532
1407.8011273474553	906.4515923914445	1259.2074223937543
1405.6939666223452	910.9184695536475	1252.815786407252
1401.3968146982043	915.6755038245901	1248.4742317655548
1397.633186734882	922.0385588093953	1245.5557319974848
1393.4087729925059	928.3217957405085	1244.6821247844703
1390.0654352686572	935.8140400537716	1245.7815696833468
1385.6500178468448	941.4073328394671	1249.0764718676055
1382.1644626700531	946.4805997974181	1253.8357783743434
1379.2784352141848	950.0932303882313	1260.3180242930405
1378.1979436086988	952.6830026423785	1267.4396279948119
1378.6787914106205	954.262009902759	1275.211627431679
1379.3107598099846	953.1633988162514	1282.9873667815375
1380.9084432015466	950.4083855678211	1290.057358624029
1383.324541490129	946.0818725519453	1296.3098810496817
1386.8058908303865	940.8480051007145	1300.7761225492884
1391.0576561898251	934.8501334790732	1303.791704472572
1397.9177175339164	928.4566349813854	1371.7422356510003
1401.7303526918554	921.577727464206	1370.20658970311
1405.1908221418078	915.2441578782947	1367.2242280436326
1408.2277741805658	910.1029628293983	1362.2184167958685
1411.1517016476967	906.5606663742874	1355.9178384053337
1412.9318635896543	904.3235037381842	1348.8341482691671
1413.6988052326703	904.2579362366392	1340.9949685836564
1411.9098955032312	904.2519481381041	1333.4051728675831
1409.5237256088046	906.0611323597137	1326.4984985351641
1407.0224416121425	909.9543073084313	1320.3819475724308
1403.907085506388	915.3639805732074	1315.732691348833
1399.7106455331293	921.463271560124	1312.8911353798978
1395.6593017038163	928.1208837721674	1312.0606484083655
1391.7783968457636	934.8997470696285	1313.0968082575996
1387.9517274642583	940.7672296736392	1316.1416830905473
1384.6948969185974	946.1347766014333	1321.0630775990803
1382.6619130195745	950.4784538065021	1327.3836611425343
1381.099480134075	952.7034433309547	1334.687606571103
1380.999994469904	953.6529202145151	1342.3468849912163
1381.4422988508213	952.7447413173927	1350.0422394752468
1382.7576679569133	949.8166765959643	1357.25094944605
1385.6285508306853	946.0167359648469	1363.0364756340482
1389.2248193789883	940.6501669098644	1367.8572555397122
1393.5044102792815	934.8148917572723	1370.6172518497988
1355.5082352364695	987.178082006663	1238.7773069466002
1359.9685717176715	980.6062134961908	1237.4732482002426
1363.0931625359901	974.0641241251362	1234.3486445428432
1366.757556741092	969.0514025572533	1229.5094039014664
1369.9721798527787	965.5926891842189	1222.714075515791
1371.424487095485	963.1435030734843	1215.469533639933
1371.2486440540042	961.9046276569683	1208.1707446567104
1370.8785950416575	963.3145817707017	1199.808541340773
1369.1845511616425	965.553018039713	1192.7216652842656
1366.0145132456846	969.4871519546357	1186.6291399547233
1363.6326760204424	976.0550101857967	1181.611109967165
1359.6451141865027	982.1459546392267	1178.8494251149668
1354.256048429636	988.2592253732065	1177.8793890214574
1349.1397420417854	994.0294627178849	1179.4961742039995
1345.1643955015672	999.2192684455267	1182.6243522640073
1342.027576593704	1005.049513776518	1187.4073746294478
1339.850707971182	1009.4151050064837	1193.797185511011
1338.687158556316	1012.1715699776399	1201.0239766546013
1337.7931636090113	1012.504725455075	1209.0662727793813
1338.3719809414993	1011.1771736063192	1217.0255674690752
1341.0278390935175	1009.616439877444	1224.0304282589723
1344.0362284494083	1005.7795772305328	1230.1846863436806
1346.5764905995447	999.5533298363184	1234.9377416338534
1350.9707678580082	993.2532209431628	1237.8543954557927
1357.914354735617	986.8143394203827	1306.2815647927468
1362.356285706685	980.3580656166545	1305.0065818987648
1366.1761614612185	974.5357339872357	1301.484199795385
1369.480147615346	969.4263548546949	1296.449038937171
1372.749636185637	966.3970820488305	1290.1301117382661
1373.155455277586	963.0767211601764	1282.7619567915676
1373.0451483854158	961.8668262831142	1275.1067161050091
1371.6237870929676	961.9754806147479	1267.5985023397682
1370.2468403265252	965.0923119484221	1260.170531466569
1367.9650911891495	969.3267013875594	1254.0916555250574
1363.7923642907788	974.1014732747518	1249.6120368421675
1360.210592286979	981.0292236385859	1246.6390164852785
1355.5710984633747	986.8532066380425	1246.1649049101734
1351.579669621171	993.666855094346	1247.1799061756708
1346.9842751525287	999.3253166245114	1250.41684960394
1344.014600958871	1004.9743001784975	1255.193805717469
1341.5551158014773	1008.4545094261794	1261.664667257365
1340.8009268621233	1011.7988300683617	1268.7156547170168
1339.912845438937	1012.3148031310793	1276.4981704132576
1341.180318840047	1011.734342088698	1284.2690542230757
